0.254,20.254,3.16227766,52.96193735
0.254,20.254,3.19889511,53.02213805
0.254,20.254,3.235936569,53.08365001
0.254,20.254,3.273406949,53.14650095
0.254,20.254,3.311311215,53.21071914
0.254,20.254,3.349654392,53.27633335
0.254,20.254,3.388441561,53.34337294
0.254,20.254,3.427677865,53.4118678
0.254,20.254,3.467368505,53.48184838
0.254,20.254,3.50751874,53.55334571
0.254,20.254,3.548133892,53.62639139
0.254,20.254,3.589219346,53.70101761
0.254,20.254,3.630780548,53.77725714
0.254,20.254,3.672823005,53.85514336
0.254,20.254,3.715352291,53.93471026
0.254,20.254,3.758374043,54.01599244
0.254,20.254,3.801893963,54.0990251
0.254,20.254,3.84591782,54.18384411
0.254,20.254,3.89045145,54.27048594
0.254,20.254,3.935500755,54.35898772
0.254,20.254,3.981071706,54.44938722
0.254,20.254,4.027170343,54.54172288
0.254,20.254,4.073802778,54.6360338
0.254,20.254,4.120975191,54.73235974
0.254,20.254,4.168693835,54.83074115
0.254,20.254,4.216965034,54.93121917
0.254,20.254,4.265795188,55.03383561
0.254,20.254,4.315190768,55.138633
0.254,20.254,4.365158322,55.24565456
0.254,20.254,4.415704474,55.35494422
0.254,20.254,4.466835922,55.46654666
0.254,20.254,4.518559444,55.58050723
0.254,20.254,4.570881896,55.69687205
0.254,20.254,4.623810214,55.81568797
0.254,20.254,4.677351413,55.93700256
0.254,20.254,4.73151259,56.06086416
0.254,20.254,4.786300923,56.18732185
0.254,20.254,4.841723676,56.31642547
0.254,20.254,4.897788194,56.44822563
0.254,20.254,4.954501908,56.58277371
0.254,20.254,5.011872336,56.72012185
0.254,20.254,5.069907083,56.86032298
0.254,20.254,5.12861384,57.00343081
0.254,20.254,5.188000389,57.14949984
0.254,20.254,5.248074602,57.29858535
0.254,20.254,5.308844442,57.45074343
0.254,20.254,5.370317964,57.60603096
0.254,20.254,5.432503315,57.76450565
0.254,20.254,5.495408739,57.92622598
0.254,20.254,5.559042573,58.09125126
0.254,20.254,5.623413252,58.25964162
0.254,20.254,5.688529308,58.431458
0.254,20.254,5.754399373,58.60676216
0.254,20.254,5.821032178,58.78561669
0.254,20.254,5.888436554,58.96808502
0.254,20.254,5.956621435,59.15423137
0.254,20.254,6.025595861,59.34412083
0.254,20.254,6.095368972,59.5378193
0.254,20.254,6.165950019,59.73539354
0.254,20.254,6.237348355,59.93691113
0.254,20.254,6.309573445,60.14244049
0.254,20.254,6.382634862,60.3520509
0.254,20.254,6.45654229,60.56581246
0.254,20.254,6.531305526,60.78379613
0.254,20.254,6.60693448,61.00607371
0.254,20.254,6.683439176,61.23271786
0.254,20.254,6.760829754,61.46380208
0.254,20.254,6.839116473,61.69940073
0.254,20.254,6.918309709,61.939589
0.254,20.254,6.99841996,62.18444296
0.254,20.254,7.079457844,62.43403951
0.254,20.254,7.161434102,62.68845644
0.254,20.254,7.244359601,62.94777235
0.254,20.254,7.328245331,63.21206674
0.254,20.254,7.413102413,63.48141995
0.254,20.254,7.498942093,63.75591317
0.254,20.254,7.58577575,64.03562848
0.254,20.254,7.673614894,64.32064879
0.254,20.254,7.762471166,64.6110579
0.254,20.254,7.852356346,64.90694047
0.254,20.254,7.943282347,65.20838202
0.254,20.254,8.035261222,65.51546895
0.254,20.254,8.128305162,65.82828853
0.254,20.254,8.222426499,66.14692888
0.254,20.254,8.317637711,66.47147904
0.254,20.254,8.413951416,66.8020289
0.254,20.254,8.511380382,67.13866924
0.254,20.254,8.609937522,67.48149173
0.254,20.254,8.7096359,67.83058893
0.254,20.254,8.81048873,68.18605428
0.254,20.254,8.912509381,68.54798213
0.254,20.254,9.015711376,68.91646775
0.254,20.254,9.120108394,69.29160728
0.254,20.254,9.225714272,69.67349781
0.254,20.254,9.332543008,70.06223733
0.254,20.254,9.440608763,70.45792478
0.254,20.254,9.54992586,70.86065999
0.254,20.254,9.66050879,71.27054379
0.254,20.254,9.77237221,71.68767791
0.254,20.254,9.885530947,72.11216507
0.254,20.254,10,72.54410896
0.254,30.254,0.1,50.21351507
0.254,30.254,0.101157945,50.21364355
0.254,30.254,0.102329299,50.21377493
0.254,30.254,0.103514217,50.21390927
0.254,30.254,0.104712855,50.21404663
0.254,30.254,0.105925373,50.21418707
0.254,30.254,0.107151931,50.21433068
0.254,30.254,0.108392691,50.21447751
0.254,30.254,0.10964782,50.21462763
0.254,30.254,0.110917482,50.21478111
0.254,30.254,0.112201845,50.21493804
0.254,30.254,0.113501082,50.21509848
0.254,30.254,0.114815362,50.2152625
0.254,30.254,0.116144861,50.21543019
0.254,30.254,0.117489755,50.21560162
0.254,30.254,0.118850223,50.21577688
0.254,30.254,0.120226443,50.21595604
0.254,30.254,0.1216186,50.21613918
0.254,30.254,0.123026877,50.21632641
0.254,30.254,0.124451461,50.21651779
0.254,30.254,0.125892541,50.21671342
0.254,30.254,0.127350308,50.21691339
0.254,30.254,0.128824955,50.21711779
0.254,30.254,0.130316678,50.21732671
0.254,30.254,0.131825674,50.21754025
0.254,30.254,0.133352143,50.21775851
0.254,30.254,0.134896288,50.21798158
0.254,30.254,0.136458314,50.21820957
0.254,30.254,0.138038426,50.21844258
0.254,30.254,0.139636836,50.21868071
0.254,30.254,0.141253754,50.21892407
0.254,30.254,0.142889396,50.21917277
0.254,30.254,0.144543977,50.21942692
0.254,30.254,0.146217717,50.21968663
0.254,30.254,0.147910839,50.21995202
0.254,30.254,0.149623566,50.2202232
0.254,30.254,0.151356125,50.2205003
0.254,30.254,0.153108746,50.22078342
0.254,30.254,0.154881662,50.22107271
0.254,30.254,0.156675107,50.22136828
0.254,30.254,0.158489319,50.22167026
0.254,30.254,0.160324539,50.22197878
0.254,30.254,0.16218101,50.22229398
0.254,30.254,0.164058977,50.22261598
0.254,30.254,0.165958691,50.22294493
0.254,30.254,0.167880402,50.22328097
0.254,30.254,0.169824365,50.22362423
0.254,30.254,0.171790839,50.22397487
0.254,30.254,0.173780083,50.22433303
0.254,30.254,0.175792361,50.22469886
0.254,30.254,0.177827941,50.22507251
0.254,30.254,0.179887092,50.22545414
0.254,30.254,0.181970086,50.2258439
0.254,30.254,0.1840772,50.22624196
0.254,30.254,0.186208714,50.22664848
0.254,30.254,0.188364909,50.22706363
0.254,30.254,0.190546072,50.22748756
0.254,30.254,0.192752491,50.22792047
0.254,30.254,0.19498446,50.22836252
0.254,30.254,0.197242274,50.22881388
0.254,30.254,0.199526231,50.22927475
0.254,30.254,0.201836636,50.2297453
0.254,30.254,0.204173794,50.23022572
0.254,30.254,0.206538016,50.2307162
0.254,30.254,0.208929613,50.23121693
0.254,30.254,0.211348904,50.23172812
0.254,30.254,0.213796209,50.23224995
0.254,30.254,0.216271852,50.23278264
0.254,30.254,0.218776162,50.23332639
0.254,30.254,0.221309471,50.23388141
0.254,30.254,0.223872114,50.23444792
0.254,30.254,0.226464431,50.23502612
0.254,30.254,0.229086765,50.23561625
0.254,30.254,0.231739465,50.23621853
0.254,30.254,0.234422882,50.23683318
0.254,30.254,0.237137371,50.23746044
0.254,30.254,0.239883292,50.23810054
0.254,30.254,0.24266101,50.23875374
0.254,30.254,0.245470892,50.23942026
0.254,30.254,0.248313311,50.24010035
0.254,30.254,0.251188643,50.24079428
0.254,30.254,0.254097271,50.2415023
0.254,30.254,0.257039578,50.24222467
0.254,30.254,0.260015956,50.24296166
0.254,30.254,0.263026799,50.24371354
0.254,30.254,0.266072506,50.24448058
0.254,30.254,0.26915348,50.24526306
0.254,30.254,0.272270131,50.24606127
0.254,30.254,0.27542287,50.24687551
0.254,30.254,0.278612117,50.24770606
0.254,30.254,0.281838293,50.24855324
0.254,30.254,0.285101827,50.24941734
0.254,30.254,0.28840315,50.25029867
0.254,30.254,0.291742701,50.25119757
0.254,30.254,0.295120923,50.25211435
0.254,30.254,0.298538262,50.25304933
0.254,30.254,0.301995172,50.25400287
0.254,30.254,0.305492111,50.2549753
0.254,30.254,0.309029543,50.25596697
0.254,30.254,0.312607937,50.25697824
0.254,30.254,0.316227766,50.25800947
0.254,30.254,0.319889511,50.25906104
0.254,30.254,0.323593657,50.26013332
0.254,30.254,0.327340695,50.26122669
0.254,30.254,0.331131121,50.26234156
0.254,30.254,0.334965439,50.26347832
0.254,30.254,0.338844156,50.26463738
0.254,30.254,0.342767787,50.26581917
0.254,30.254,0.34673685,50.2670241
0.254,30.254,0.350751874,50.26825262
0.254,30.254,0.354813389,50.26950518
0.254,30.254,0.358921935,50.27078222
0.254,30.254,0.363078055,50.27208422
0.254,30.254,0.3672823,50.27341164
0.254,30.254,0.371535229,50.27476498
0.254,30.254,0.375837404,50.27614474
0.254,30.254,0.380189396,50.27755142
0.254,30.254,0.384591782,50.27898554
0.254,30.254,0.389045145,50.28044763
0.254,30.254,0.393550075,50.28193825
0.254,30.254,0.398107171,50.28345794
0.254,30.254,0.402717034,50.28500727
0.254,30.254,0.407380278,50.28658683
0.254,30.254,0.412097519,50.28819722
0.254,30.254,0.416869383,50.28983905
0.254,30.254,0.421696503,50.29151294
0.254,30.254,0.426579519,50.29321953
0.254,30.254,0.431519077,50.29495949
0.254,30.254,0.436515832,50.29673348
0.254,30.254,0.441570447,50.29854219
0.254,30.254,0.446683592,50.30038633
0.254,30.254,0.451855944,50.30226663
0.254,30.254,0.45708819,50.30418381
0.254,30.254,0.462381021,50.30613865
0.254,30.254,0.467735141,50.30813192
0.254,30.254,0.473151259,50.31016443
0.254,30.254,0.478630092,50.31223698
0.254,30.254,0.484172368,50.31435041
0.254,30.254,0.489778819,50.31650559
0.254,30.254,0.495450191,50.3187034
0.254,30.254,0.501187234,50.32094475
0.254,30.254,0.506990708,50.32323054
0.254,30.254,0.512861384,50.32556175
0.254,30.254,0.518800039,50.32793934
0.254,30.254,0.52480746,50.33036431
0.254,30.254,0.530884444,50.33283769
0.254,30.254,0.537031796,50.33536052
0.254,30.254,0.543250331,50.33793388
0.254,30.254,0.549540874,50.34055888
0.254,30.254,0.555904257,50.34323665
0.254,30.254,0.562341325,50.34596835
0.254,30.254,0.568852931,50.34875516
0.254,30.254,0.575439937,50.35159832
0.254,30.254,0.582103218,50.35449907
0.254,30.254,0.588843655,50.35745869
0.254,30.254,0.595662144,50.36047851
0.254,30.254,0.602559586,50.36355986
0.254,30.254,0.609536897,50.36670413
0.254,30.254,0.616595002,50.36991273
0.254,30.254,0.623734835,50.37318713
0.254,30.254,0.630957344,50.3765288
0.254,30.254,0.638263486,50.37993928
0.254,30.254,0.645654229,50.38342013
0.254,30.254,0.653130553,50.38697294
0.254,30.254,0.660693448,50.39059937
0.254,30.254,0.668343918,50.39430109
0.254,30.254,0.676082975,50.39807984
0.254,30.254,0.683911647,50.40193737
0.254,30.254,0.691830971,50.40587549
0.254,30.254,0.699841996,50.40989607
0.254,30.254,0.707945784,50.414001
0.254,30.254,0.71614341,50.41819222
0.254,30.254,0.72443596,50.42247174
0.254,30.254,0.732824533,50.42684158
0.254,30.254,0.741310241,50.43130385
0.254,30.254,0.749894209,50.43586067
0.254,30.254,0.758577575,50.44051425
0.254,30.254,0.767361489,50.44526683
0.254,30.254,0.776247117,50.4501207
0.254,30.254,0.785235635,50.45507822
0.254,30.254,0.794328235,50.4601418
0.254,30.254,0.803526122,50.4653139
0.254,30.254,0.812830516,50.47059705
0.254,30.254,0.82224265,50.47599382
0.254,30.254,0.831763771,50.48150687
0.254,30.254,0.841395142,50.4871389
0.254,30.254,0.851138038,50.49289267
0.254,30.254,0.860993752,50.49877102
0.254,30.254,0.87096359,50.50477685
0.254,30.254,0.881048873,50.51091312
0.254,30.254,0.891250938,50.51718287
0.254,30.254,0.901571138,50.5235892
0.254,30.254,0.912010839,50.53013528
0.254,30.254,0.922571427,50.53682438
0.254,30.254,0.933254301,50.5436598
0.254,30.254,0.944060876,50.55064494
0.254,30.254,0.954992586,50.55778329
0.254,30.254,0.966050879,50.56507839
0.254,30.254,0.977237221,50.57253388
0.254,30.254,0.988553095,50.58015347
0.254,30.254,1,50.58794098
0.254,30.254,1.011579454,50.5958374
0.254,30.254,1.023292992,50.60390315
0.254,30.254,1.035142167,50.61214208
0.254,30.254,1.047128548,50.62055816
0.254,30.254,1.059253725,50.62915542
0.254,30.254,1.071519305,50.63793801
0.254,30.254,1.083926914,50.64691019
0.254,30.254,1.096478196,50.65607628
0.254,30.254,1.109174815,50.66544074
0.254,30.254,1.122018454,50.67500812
0.254,30.254,1.135010816,50.68478308
0.254,30.254,1.148153621,50.69477039
0.254,30.254,1.161448614,50.70497492
0.254,30.254,1.174897555,50.71540168
0.254,30.254,1.188502227,50.72605577
0.254,30.254,1.202264435,50.73694243
0.254,30.254,1.216186001,50.748067
0.254,30.254,1.230268771,50.75943497
0.254,30.254,1.244514612,50.77105193
0.254,30.254,1.258925412,50.78292363
0.254,30.254,1.273503081,50.79505591
0.254,30.254,1.288249552,50.80745479
0.254,30.254,1.303166778,50.8201264
0.254,30.254,1.318256739,50.83307701
0.254,30.254,1.333521432,50.84631305
0.254,30.254,1.348962883,50.85984109
0.254,30.254,1.364583137,50.87366783
0.254,30.254,1.380384265,50.88780015
0.254,30.254,1.396368361,50.90224508
0.254,30.254,1.412537545,50.91700979
0.254,30.254,1.428893959,50.93210163
0.254,30.254,1.445439771,50.9475281
0.254,30.254,1.462177174,50.9632969
0.254,30.254,1.479108388,50.97941585
0.254,30.254,1.496235656,50.995893
0.254,30.254,1.513561248,51.01273654
0.254,30.254,1.531087462,51.02995486
0.254,30.254,1.548816619,51.04755652
0.254,30.254,1.56675107,51.0655503
0.254,30.254,1.584893192,51.08394515
0.254,30.254,1.603245391,51.10275021
0.254,30.254,1.621810097,51.12197485
0.254,30.254,1.640589773,51.14162861
0.254,30.254,1.659586907,51.16172127
0.254,30.254,1.678804018,51.18226281
0.254,30.254,1.698243652,51.20326343
0.254,30.254,1.717908387,51.22473354
0.254,30.254,1.737800829,51.2466838
0.254,30.254,1.757923614,51.26912508
0.254,30.254,1.77827941,51.29206848
0.254,30.254,1.798870915,51.31552538
0.254,30.254,1.819700859,51.33950734
0.254,30.254,1.840772001,51.36402623
0.254,30.254,1.862087137,51.38909414
0.254,30.254,1.883649089,51.41472342
0.254,30.254,1.905460718,51.4409267
0.254,30.254,1.927524913,51.46771686
0.254,30.254,1.9498446,51.49510705
0.254,30.254,1.972422736,51.52311073
0.254,30.254,1.995262315,51.5517416
0.254,30.254,2.018366364,51.58101369
0.254,30.254,2.041737945,51.6109413
0.254,30.254,2.065380156,51.64153902
0.254,30.254,2.089296131,51.67282178
0.254,30.254,2.11348904,51.70480479
0.254,30.254,2.13796209,51.73750359
0.254,30.254,2.162718524,51.77093403
0.254,30.254,2.187761624,51.80511231
0.254,30.254,2.21309471,51.84005494
0.254,30.254,2.238721139,51.87577879
0.254,30.254,2.264644308,51.91230105
0.254,30.254,2.290867653,51.94963929
0.254,30.254,2.31739465,51.98781142
0.254,30.254,2.344228815,52.02683571
0.254,30.254,2.371373706,52.06673083
0.254,30.254,2.398832919,52.10751578
0.254,30.254,2.426610095,52.14920998
0.254,30.254,2.454708916,52.19183324
0.254,30.254,2.483133105,52.23540573
0.254,30.254,2.511886432,52.27994806
0.254,30.254,2.540972706,52.32548123
0.254,30.254,2.570395783,52.37202667
0.254,30.254,2.600159563,52.41960621
0.254,30.254,2.630267992,52.46824214
0.254,30.254,2.66072506,52.51795715
0.254,30.254,2.691534804,52.56877441
0.254,30.254,2.722701308,52.62071751
0.254,30.254,2.754228703,52.67381052
0.254,30.254,2.786121169,52.72807796
0.254,30.254,2.818382931,52.78354482
0.254,30.254,2.851018268,52.84023658
0.254,30.254,2.884031503,52.8981792
0.254,30.254,2.917427014,52.95739912
0.254,30.254,2.951209227,53.01792331
0.254,30.254,2.985382619,53.07977922
0.254,30.254,3.01995172,53.14299481
0.254,30.254,3.054921113,53.2075986
0.254,30.254,3.090295433,53.2736196
0.254,30.254,3.126079367,53.34108736
0.254,30.254,3.16227766,53.41003201
0.254,30.254,3.19889511,53.48048418
0.254,30.254,3.235936569,53.55247509
0.254,30.254,3.273406949,53.62603652
0.254,30.254,3.311311215,53.70120082
0.254,30.254,3.349654392,53.77800093
0.254,30.254,3.388441561,53.85647035
0.254,30.254,3.427677865,53.9366432
0.254,30.254,3.467368505,54.0185542
0.254,30.254,3.50751874,54.10223868
0.254,30.254,3.548133892,54.18773256
0.254,30.254,3.589219346,54.27507242
0.254,30.254,3.630780548,54.36429545
0.254,30.254,3.672823005,54.45543949
0.254,30.254,3.715352291,54.548543
0.254,30.254,3.758374043,54.64364512
0.254,30.254,3.801893963,54.74078564
0.254,30.254,3.84591782,54.84000501
0.254,30.254,3.89045145,54.94134436
0.254,30.254,3.935500755,55.0448455
0.254,30.254,3.981071706,55.1505509
0.254,30.254,4.027170343,55.25850377
0.254,30.254,4.073802778,55.36874798
0.254,30.254,4.120975191,55.48132813
0.254,30.254,4.168693835,55.59628952
0.254,30.254,4.216965034,55.71367816
0.254,30.254,4.265795188,55.83354081
0.254,30.254,4.315190768,55.95592494
0.254,30.254,4.365158322,56.08087877
0.254,30.254,4.415704474,56.20845126
0.254,30.254,4.466835922,56.33869212
0.254,30.254,4.518559444,56.4716518
0.254,30.254,4.570881896,56.60738155
0.254,30.254,4.623810214,56.74593334
0.254,30.254,4.677351413,56.88735995
0.254,30.254,4.73151259,57.03171493
0.254,30.254,4.786300923,57.17905259
0.254,30.254,4.841723676,57.32942805
0.254,30.254,4.897788194,57.48289723
0.254,30.254,4.954501908,57.63951685
0.254,30.254,5.011872336,57.79934441
0.254,30.254,5.069907083,57.96243825
0.254,30.254,5.12861384,58.1288575
0.254,30.254,5.188000389,58.29866214
0.254,30.254,5.248074602,58.47191296
0.254,30.254,5.308844442,58.64867157
0.254,30.254,5.370317964,58.82900042
0.254,30.254,5.432503315,59.01296283
0.254,30.254,5.495408739,59.20062292
0.254,30.254,5.559042573,59.39204569
0.254,30.254,5.623413252,59.58729698
0.254,30.254,5.688529308,59.78644351
0.254,30.254,5.754399373,59.98955285
0.254,30.254,5.821032178,60.19669343
0.254,30.254,5.888436554,60.40793457
0.254,30.254,5.956621435,60.62334647
0.254,30.254,6.025595861,60.84300021
0.254,30.254,6.095368972,61.06696775
0.254,30.254,6.165950019,61.29532197
0.254,30.254,6.237348355,61.52813663
0.254,30.254,6.309573445,61.7654864
0.254,30.254,6.382634862,62.00744687
0.254,30.254,6.45654229,62.25409453
0.254,30.254,6.531305526,62.50550682
0.254,30.254,6.60693448,62.76176208
0.254,30.254,6.683439176,63.0229396
0.254,30.254,6.760829754,63.28911962
0.254,30.254,6.839116473,63.56038332
0.254,30.254,6.918309709,63.83681284
0.254,30.254,6.99841996,64.11849127
0.254,30.254,7.079457844,64.4055027
0.254,30.254,7.161434102,64.69793217
0.254,30.254,7.244359601,64.99586573
0.254,30.254,7.328245331,65.29939041
0.254,30.254,7.413102413,65.60859426
0.254,30.254,7.498942093,65.92356633
0.254,30.254,7.58577575,66.24439671
0.254,30.254,7.673614894,66.57117653
0.254,30.254,7.762471166,66.90399795
0.254,30.254,7.852356346,67.24295419
0.254,30.254,7.943282347,67.58813956
0.254,30.254,8.035261222,67.93964944
0.254,30.254,8.128305162,68.29758031
0.254,30.254,8.222426499,68.66202976
0.254,30.254,8.317637711,69.0330965
0.254,30.254,8.413951416,69.4108804
0.254,30.254,8.511380382,69.79548247
0.254,30.254,8.609937522,70.1870049
0.254,30.254,8.7096359,70.58555107
0.254,30.254,8.81048873,70.99122557
0.254,30.254,8.912509381,71.40413424
0.254,30.254,9.015711376,71.82438413
